鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
永和區,房地(土地+建物),新北市永和區得和路1~50號,16.1,住,,,10211,土地1建物1車位0,一層，騎樓,007,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700829,89.88000000000001,0,0,0,無,有,20000000,222519,,0.0,0
中和區,房地(土地+建物),新北市中和區和平街76巷11弄1~50號,22.74,住,,,10210,土地1建物1車位0,五層，陽台,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690326,90.64,3,2,1,有,無,9800000,108120,,0.0,0
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,10.49,住,,,10009,土地1建物1車位1,二層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,85.14,1,2,1,有,有,11100000,124224,升降機械,6.25,1300000
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,12.11,住,,,10207,土地1建物1車位0,二層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,87.85,2,2,1,有,有,10500000,119522,,0.0,0
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,10.6,住,,,10209,土地1建物1車位0,三層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,79.11,1,2,1,有,有,9100000,115030,,0.0,0
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,9.68,住,,,10208,土地1建物1車位0,二層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,72.25,1,2,1,有,有,8300000,114879,,0.0,0
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,12.75,住,,,10209,土地1建物1車位1,三層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,99.21,2,2,1,有,有,12100000,115103,升降機械,6.25,1400000
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,12.09,住,,,10008,土地1建物1車位0,四層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,86.62,2,2,1,有,有,9900000,114292,,0.0,0
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,10.6,住,,,10104,土地1建物1車位0,五層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,79.11,1,2,1,有,有,9180000,116041,,0.0,0
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,12.75,住,,,10008,土地1建物1車位1,五層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,99.21,2,2,1,有,有,11960000,114673,升降機械,6.25,1300000
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,9.68,住,,,10008,土地1建物1車位0,四層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,72.25,1,2,1,有,有,7900000,109343,,0.0,0
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,9.06,住,,,10008,土地1建物1車位0,五層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,65.52,1,2,1,有,有,7780000,118742,,0.0,0
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,10.56,住,,,10010,土地1建物1車位1,八層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,85.13,1,2,1,有,有,10800000,120436,升降機械,6.25,1300000
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,9.71,住,,,10205,土地1建物1車位1,八層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,78.5,1,2,1,有,有,10200000,121799,升降機械,6.25,1400000
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,10.63,住,,,10205,土地1建物1車位1,九層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,85.35,1,2,1,有,有,11680000,129962,升降機械,6.25,1400000
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,10.56,住,,,10206,土地1建物1車位1,十層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,85.14,1,2,1,有,有,11880000,132843,升降機械,6.25,1400000
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,10.56,住,,,10008,土地1建物1車位1,六層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,85.13,1,2,1,有,有,10680000,118915,升降機械,6.25,1300000
中和區,房地(土地+建物),新北市中和區宜安路23巷1~50號,33.26,住,,,10211,土地1建物1車位0,四層,004,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0601231,84.36,3,2,1,有,無,10130000,120081,,0.0,0
中和區,房地(土地+建物)+車位,新北市中和區忠孝街1~50號,9.71,住,,,10103,土地1建物1車位1,六層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,78.5,1,2,1,有,有,9280000,110450,升降機械,6.25,1300000
中和區,房地(土地+建物),新北市中和區忠孝街1~50號,9.06,住,,,10108,土地1建物1車位0,九層,011,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,65.52,1,2,1,有,有,7800000,119048,,0.0,0
中和區,房地(土地+建物),新北市中和區勝利路35巷1弄1~50號,27.66,住,,,10210,土地1建物1車位0,四層，陽台,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690926,80.56,3,2,1,有,無,8890990,110365,,0.0,0
永和區,房地(土地+建物),新北市永和區竹林路179巷1~50號,10.79,住,,,10211,土地2建物1車位0,一層,007,店面(店鋪),住家用,鋼筋混凝土造,0651120,38.73,2,0,1,有,無,8450000,218177,,0.0,0
中和區,房地(土地+建物)+車位,新北市中和區中正路167巷1~50號,32.4,住,,,10211,土地1建物1車位1,三層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820510,233.94,4,2,2,有,有,23000000,98316,坡道平面,0.0,0
中和區,房地(土地+建物),新北市中和區圓通路367巷13弄1~50號,45.13,住,,,10211,土地3建物1車位0,一層，平台,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681023,91.86,3,2,1,有,無,12000000,130634,,0.0,0
中和區,房地(土地+建物),新北市中和區莒光路129巷1弄1~50號,31.43,住,,,10210,土地2建物1車位0,三層，陽台,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690717,99.57,3,2,1,有,無,9380000,94205,,0.0,0
中和區,車位,新北市中和區安平路51~100號,3.76,住,,,10211,土地0建物0車位1,,,其他,,,,62.61,0,0,0,有,有,1950000,,坡道平面,62.61,1950000
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段351~400號,9.94,住,,,10211,土地1建物1車位1,五層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,83.16,2,1,1,有,有,5560000,66859,坡道機械,25.23,0
三峽區,房地(土地+建物),新北市三峽區復興路160巷2弄1~50號,13.23,住,,,10211,土地1建物1車位0,九層,016,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830510,128.68,3,2,2,有,有,8600000,66832,,0.0,0
樹林區,房地(土地+建物)+車位,新北市樹林區名園街51巷6弄1~50號,21.64,住,,,10211,土地1建物1車位1,一層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811205,96.11,3,2,1,有,無,6950000,72313,坡道平面,0.0,0
三峽區,房地(土地+建物),新北市三峽區永安街101~150號,25.0,住,,,10210,土地2建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,,66.06,9,1,4,有,無,1300000,19679,,0.0,0
三峽區,房地(土地+建物),新北市三峽區學勤路151~200號,16.59,商,,,10211,土地1建物1車位0,二層,025,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980730,164.89000000000001,3,2,2,有,有,15650000,94912,,0.0,0
樹林區,房地(土地+建物),新北市樹林區八德街601~650號,90.33,住,,,10211,土地1建物1車位0,全,004,透天厝,住商用,鋼筋混凝土造,0860619,215.0,4,2,4,有,有,12650000,58837,,0.0,0
三峽區,房地(土地+建物),新北市三峽區大同路147巷1~50號,23.31,住,,,10210,土地1建物1車位0,三層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870804,106.17,3,2,2,有,有,6500000,61223,,0.0,0
三峽區,房地(土地+建物)+車位,新北市三峽區學成路101~150號,13.2,住,,,10211,土地1建物1車位1,十四層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960409,124.84,2,2,1,有,有,10450000,83707,坡道平面,36.13,0
三峽區,房地(土地+建物)+車位,新北市三峽區學成路251~300號,18.03,住,,,10210,土地1建物1車位1,十八層,020,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951117,148.78,3,2,2,有,有,11720000,78774,坡道平面,22.7,0
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路501~550號,15.38,住,,,10211,土地1建物1車位1,十九層,027,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,134.95,2,2,1,有,有,10750000,79659,坡道平面,34.09,0
樹林區,房地(土地+建物)+車位,新北市樹林區大義路151~200號,13.7,商,,,10211,土地1建物1車位1,三層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,165.16000000000003,3,2,2,有,有,12380000,74958,坡道平面,30.05,0
三峽區,土地,礁溪段501~550地號,167.18,住,,,10210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,16748,,0.0,0
土城區,房地(土地+建物),新北市土城區學府路二段22巷1~50號,15.33,住,,,10211,土地1建物1車位0,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810919,105.08000000000001,3,2,1,有,有,11600000,110392,,0.0,0
板橋區,房地(土地+建物),新北市板橋區文昌街1~50號,24.75,住,,,10210,土地1建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,加強磚造,,71.34,2,1,1,有,無,8500000,119148,,0.0,0
